concessionaria;mes_ano;sentido;praca;categoria;tipo_de_veiculo;volume_total;multiplicador_de_tarifa;volume_veiculo_equivalente
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 8;Comercial;19790;6;118740
TRANSBRASILIANA;01-11-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 8;Comercial;14862;6;89172
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 8;Comercial;18877;6;113262
TRANSBRASILIANA;01-12-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 8;Comercial;14920;6;89520
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 8;Comercial;16227;6;97362
TRANSBRASILIANA;01-01-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3126;0,5;1563
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2584;0,5;1292
TRANSBRASILIANA;01-02-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2920;0,5;1460
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2690;0,5;1345
TRANSBRASILIANA;01-03-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2922;0,5;1461
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2977;0,5;1488,5
TRANSBRASILIANA;01-04-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3277;0,5;1638,5
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3301;0,5;1650,5
TRANSBRASILIANA;01-05-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3377;0,5;1688,5
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3293;0,5;1646,5
TRANSBRASILIANA;01-06-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2816;0,5;1408
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2929;0,5;1464,5
TRANSBRASILIANA;01-07-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2629;0,5;1314,5
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2707;0,5;1353,5
TRANSBRASILIANA;01-08-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3262;0,5;1631
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3209;0,5;1604,5
TRANSBRASILIANA;01-09-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2840;0,5;1420
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2876;0,5;1438
TRANSBRASILIANA;01-10-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3092;0,5;1546
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3140;0,5;1570
TRANSBRASILIANA;01-11-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2811;0,5;1405,5
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;2860;0,5;1430
TRANSBRASILIANA;01-12-2014;Crescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3111;0,5;1555,5
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Categoria 9;Moto;3035;0,5;1517,5
TRANSBRASILIANA;01-01-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;5715;6;34290
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;9093;6;54558
TRANSBRASILIANA;01-02-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;5324;6;31944
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;8242;6;49452
TRANSBRASILIANA;01-03-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;5530;6;33180
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;9151;6;54906
TRANSBRASILIANA;01-04-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;5669;6;34014
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;8482;6;50892
TRANSBRASILIANA;01-05-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;6685;6;40110
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;8637;6;51822
TRANSBRASILIANA;01-06-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;6488;6;38928
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;8351;6;50106
TRANSBRASILIANA;01-07-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;7007;6;42042
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;8678;6;52068
TRANSBRASILIANA;01-08-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;6724;6;40344
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;8481;6;50886
TRANSBRASILIANA;01-09-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;6997;6;41982
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;9040;6;54240
TRANSBRASILIANA;01-10-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;7306;6;43836
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;9783;6;58698
TRANSBRASILIANA;01-11-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;6616;6;39696
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;9539;6;57234
TRANSBRASILIANA;01-12-2014;Crescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;6902;6;41412
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 02 BR-153/SP km 98,50;Outros;Comercial;7054;6;42324
TRANSBRASILIANA;01-01-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;58221;1;58221
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;61150;1;61150
TRANSBRASILIANA;01-02-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;47771;1;47771
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;47729;1;47729
TRANSBRASILIANA;01-03-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;52285;1;52285
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;52574;1;52574
TRANSBRASILIANA;01-04-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;54328;1;54328
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;54347;1;54347
TRANSBRASILIANA;01-05-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;50576;1;50576
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;50693;1;50693
TRANSBRASILIANA;01-06-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;50277;1;50277
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;50853;1;50853
TRANSBRASILIANA;01-07-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;51706;1;51706
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;51860;1;51860
TRANSBRASILIANA;01-08-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;53714;1;53714
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;53503;1;53503
TRANSBRASILIANA;01-09-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;51109;1;51109
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;50984;1;50984
TRANSBRASILIANA;01-10-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;54397;1;54397
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;54148;1;54148
TRANSBRASILIANA;01-11-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;53119;1;53119
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;52507;1;52507
TRANSBRASILIANA;01-12-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;67725;1;67725
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 1;Passeio;63651;1;63651
TRANSBRASILIANA;01-01-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6935;2;13870
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;7167;2;14334
TRANSBRASILIANA;01-02-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6390;2;12780
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6521;2;13042
TRANSBRASILIANA;01-03-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6446;2;12892
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6696;2;13392
TRANSBRASILIANA;01-04-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6801;2;13602
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6941;2;13882
TRANSBRASILIANA;01-05-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6822;2;13644
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6972;2;13944
TRANSBRASILIANA;01-06-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6292;2;12584
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6422;2;12844
TRANSBRASILIANA;01-07-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6800;2;13600
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6937;2;13874
TRANSBRASILIANA;01-08-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6782;2;13564
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6861;2;13722
TRANSBRASILIANA;01-09-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6629;2;13258
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6747;2;13494
TRANSBRASILIANA;01-10-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;7235;2;14470
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;7358;2;14716
TRANSBRASILIANA;01-11-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6409;2;12818
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6497;2;12994
TRANSBRASILIANA;01-12-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;6898;2;13796
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 2;Comercial;7093;2;14186
TRANSBRASILIANA;01-01-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;357;1,5;535,5
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;345;1,5;517,5
TRANSBRASILIANA;01-02-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;300;1,5;450
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;322;1,5;483
TRANSBRASILIANA;01-03-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;326;1,5;489
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;350;1,5;525
TRANSBRASILIANA;01-04-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;307;1,5;460,5
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;343;1,5;514,5
TRANSBRASILIANA;01-05-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;304;1,5;456
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;286;1,5;429
TRANSBRASILIANA;01-06-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;241;1,5;361,5
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;244;1,5;366
TRANSBRASILIANA;01-07-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;231;1,5;346,5
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;258;1,5;387
TRANSBRASILIANA;01-08-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;304;1,5;456
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;314;1,5;471
TRANSBRASILIANA;01-09-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;284;1,5;426
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;260;1,5;390
TRANSBRASILIANA;01-10-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;295;1,5;442,5
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;316;1,5;474
TRANSBRASILIANA;01-11-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;305;1,5;457,5
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;289;1,5;433,5
TRANSBRASILIANA;01-12-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;419;1,5;628,5
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 3;Passeio;401;1,5;601,5
TRANSBRASILIANA;01-01-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7256;3;21768
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8402;3;25206
TRANSBRASILIANA;01-02-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7181;3;21543
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7938;3;23814
TRANSBRASILIANA;01-03-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7329;3;21987
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8016;3;24048
TRANSBRASILIANA;01-04-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7733;3;23199
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8344;3;25032
TRANSBRASILIANA;01-05-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7645;3;22935
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8324;3;24972
TRANSBRASILIANA;01-06-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7126;3;21378
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7730;3;23190
TRANSBRASILIANA;01-07-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8024;3;24072
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8432;3;25296
TRANSBRASILIANA;01-08-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8657;3;25971
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8997;3;26991
TRANSBRASILIANA;01-09-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8123;3;24369
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8591;3;25773
TRANSBRASILIANA;01-10-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8653;3;25959
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;9177;3;27531
TRANSBRASILIANA;01-11-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7372;3;22116
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;8209;3;24627
TRANSBRASILIANA;01-12-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7318;3;21954
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 4;Comercial;7456;3;22368
TRANSBRASILIANA;01-01-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;29;2;58
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;40;2;80
TRANSBRASILIANA;01-02-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;36;2;72
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;23;2;46
TRANSBRASILIANA;01-03-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;29;2;58
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;34;2;68
TRANSBRASILIANA;01-04-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;46;2;92
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;32;2;64
TRANSBRASILIANA;01-05-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;28;2;56
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;32;2;64
TRANSBRASILIANA;01-06-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;29;2;58
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;36;2;72
TRANSBRASILIANA;01-07-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;27;2;54
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;32;2;64
TRANSBRASILIANA;01-08-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;23;2;46
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;32;2;64
TRANSBRASILIANA;01-09-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;40;2;80
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;30;2;60
TRANSBRASILIANA;01-10-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;32;2;64
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;21;2;42
TRANSBRASILIANA;01-11-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;16;2;32
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;21;2;42
TRANSBRASILIANA;01-12-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;28;2;56
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 5;Passeio;26;2;52
TRANSBRASILIANA;01-01-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1381;4;5524
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1495;4;5980
TRANSBRASILIANA;01-02-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1453;4;5812
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1444;4;5776
TRANSBRASILIANA;01-03-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1467;4;5868
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1474;4;5896
TRANSBRASILIANA;01-04-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1535;4;6140
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1422;4;5688
TRANSBRASILIANA;01-05-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1613;4;6452
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1585;4;6340
TRANSBRASILIANA;01-06-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1547;4;6188
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1472;4;5888
TRANSBRASILIANA;01-07-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1697;4;6788
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1636;4;6544
TRANSBRASILIANA;01-08-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1799;4;7196
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1744;4;6976
TRANSBRASILIANA;01-09-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1757;4;7028
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1750;4;7000
TRANSBRASILIANA;01-10-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1730;4;6920
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1795;4;7180
TRANSBRASILIANA;01-11-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1527;4;6108
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1661;4;6644
TRANSBRASILIANA;01-12-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1590;4;6360
TRANSBRASILIANA;01-12-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 6;Comercial;1531;4;6124
TRANSBRASILIANA;01-01-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;5402;5;27010
TRANSBRASILIANA;01-01-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;6219;5;31095
TRANSBRASILIANA;01-02-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3315;5;16575
TRANSBRASILIANA;01-02-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3953;5;19765
TRANSBRASILIANA;01-03-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3389;5;16945
TRANSBRASILIANA;01-03-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;4126;5;20630
TRANSBRASILIANA;01-04-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3848;5;19240
TRANSBRASILIANA;01-04-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;4444;5;22220
TRANSBRASILIANA;01-05-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3572;5;17860
TRANSBRASILIANA;01-05-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;4140;5;20700
TRANSBRASILIANA;01-06-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3322;5;16610
TRANSBRASILIANA;01-06-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3848;5;19240
TRANSBRASILIANA;01-07-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3659;5;18295
TRANSBRASILIANA;01-07-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;4050;5;20250
TRANSBRASILIANA;01-08-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3516;5;17580
TRANSBRASILIANA;01-08-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;4190;5;20950
TRANSBRASILIANA;01-09-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3550;5;17750
TRANSBRASILIANA;01-09-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;4047;5;20235
TRANSBRASILIANA;01-10-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3705;5;18525
TRANSBRASILIANA;01-10-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;4275;5;21375
TRANSBRASILIANA;01-11-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3363;5;16815
TRANSBRASILIANA;01-11-2014;Decrescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3945;5;19725
TRANSBRASILIANA;01-12-2014;Crescente;Praça 03 BR-153/SP km 183,80;Categoria 7;Comercial;3943;5;19715
